id,comment,food,drink,price,staff,service,space,hygiene
31,quán nằm trong đường lê_bình nếu đi từ hướng vào thì chạy đến gần cuối đường nhìn tay_phải sẽ gặp được quán quán nhìn bên ngoài không rộng nhưng vào trong thì không_gian khá là ổn nhất_là nếu đi quán vào buổi trưa thì máy_lạnh mở max luôn quán có kiểu trang_trí mới_lạ đa_số được làm từ tre trúc nhưng cũng không gò_bó lắm không có muỗi nữa quán có menu nhiều món cũng khá mới mình gọi nước ép táo theo mình nước ép táo có vị không quá ngọt cũng không chua lắm mà vị của táo đúng là được ép từ táo ra chứ không phải là bằng mùi hương quán có wifi ổn phục_vụ ổn vui_vẻ có lần vào quán mình còn được bắt_gặp chú cún cưng lắm hình_như tên của nó là haru thì phải anh chủ cũng nhiệt_tình thân_thiện lắm,0,1,0,1,1,1,0
551,m ở ks đg chu văn_an nên tiện ra quán cafe này ngồi vì gần và thấy rộng_rãi lúc_nào đi qa cũng thấy quán đông ng chắc vì ở gần khu_phố tây nên đông_đúc không_gian thoáng mát có cả phòng điều_hoà phía trong địa_điểm đẹp nhân_viên nhanh_nhẹn phúc vụ tốt đồ uống cũng nhiều loại m thấy cũng khá ngon và giá_cả nữa buổi ság tuy nắng nhưng quán có hệ_thống phun sương và nhiều quạt to nên ngồi ngoài cũng không đến_nỗi nắng_nóng lắm nchung ban_đêm thì ngồi thích hơn vì thoáng và lộng_gió hehe,0,1,1,1,1,1,0
715,mình đã đi uống cafe ở nhìu quán khác nhau nhưng đa_số cafe ở những nơi đó có tỉ_lệ bắp với đậu_nành và hoá_chất tạo vị cafe quá cao nhưng tại quán cafe trung_nguyên h thì đây là quán cafe đầu_tiên ở phan_thiết mà mình đc uống ly cafe trung_nguyên tuyệt đến như_vậy,0,1,0,0,0,0,0
175,quán này ngồi mùa mưa thì tuyệt với lắm ấm_áp nhẹ_nhàng,0,0,0,0,0,1,0
446,quán thiết_kế và bày trí đẹp hiện_đại quán mặt_đường và có view đẹp quán khá đông khách không_gian rộng thoáng sạch_sẽ ấm_cúng phù_hợp of nhóm hoặc làm_việc do quán không quá ồn_phục hụ chuyên_nghiệp lịch_sự và nhiệt_tình nếu bạn đi ô_tô sẽ có người ra mở_cửa giùm quán có nơi để xe rộng cho cả xe_máy và ô_tô tối qua đây sẽ đẹp hơn do hiệu_ứng đèn ấn_tượng với quán bởi cầu_thang độc_đáo mỗi bậc là dòng chữ đều rất ý_nghĩa đồ uống khá ổn giá hợp_lý khoảng giá_cả,0,1,1,1,1,1,1
338,quán nhỏ xinh nằm ngay mặt_đường trần_phú rất dễ tìm không_gian ấm_cúng nhờ ánh đèn_vàng chỉ có tầng trệt hơi nóng tụi mình ngồi dãy ghế trước khung cửa có_thể vừa uống nước vừa ngắm phố_phường nước uống ổn không ngọt lắm vừa wifi ổn giá nước bình_dân giữ xe miễn_phí nhân_viên lịch_sự,0,1,1,1,1,1,0
343,nothing fancy here except for maybe the two bean cofe blend farm cofe signs its customers to farm cofe is your brick and mortar cafe with some hanging lights and a slew of low seated woden chairs and stols and tables that make your as hurt no decorations around realy except for that big sign groups of men are hudled around the smal tables cigaretes in hand and if a cig isn t in hand you bet they re reaching for another one there was only the quiet static hum of news radio going on in the background from a smal speaker in in the far corner of the cafe the back was your barista stand and the whole cafe on this decently busy monday evening was being run_by a single person as standard as the cafe sems i think it s al you want sometimes a solid iced cofe at giá_cả with your cup of tea no loud reverbating music playing in the background and big open space for a lot of groups to congregate and smoke perfect spot to read or hangout with some of your budies wil come back,0,0,0,0,0,0,0
601,combo bánh nước giá_cả chỉ là đi ăn bánh_mỳ giảm_giá của fody với great mà tự_giác dậy sớm hơn cả đi học giờ hơn mình đến mà đoàn người đã xếp_hàng dài đến nhà thứ ba bên cạnh quán rồi dù đông nhưng mọi người xếp_hàng có ý_thức lắm nhé ít xảy ra tình_trạng chen_lấn xô_đẩy quán có loại bánh_mì nhưng chương_trình này chỉ áp_dụng cho bánh_mì thịt nướng công_nhận bánh ngập nhân không phải độn rau đâu mà thịt rồi ruốc cũng nhiều ý tẩm ướp đậm phết mỗi_tội đông quá nên quán không làm nóng lại bánh nên vỏ bánh_mì bị nguội và ỉu nếu hâm_nóng lên được chắc sẽ ngon hơn nhiều đi kèm với bánh_mì thịt nướng là nước sâm nhìn lại baner mới biết cái nước đấy là vị gì chứ uống thấy cứ thế_nào ý kiểu như nước thạch đen nhàn_nhạt lờ_lợ đứng xếp_hàng tại quán từ h đến h thì combo bánh_mì và nước giảm còn giá_cả từ h là giá_cả còn h là giá_cả nhé giá thật cũng chả cao lắm đâu bánh_mì thịt nướng giá_cả thôi nước sâm giá_cả quán dễ tìm lắm ngay mặt_đường ở gần lò sũ nhe diện_tích quán nhỏ hẹp được cái vỉa_hè rộng tha_hồ đứng xếp_hàng xem thêm,1,1,1,0,0,1,0
106,đặt delivery phần xô dù bik ràng sẽ o thể có xô vì giao tận nơi chứ o phải ngồi tại chổ nhưng đáng thất_vọng nhất là cáu ly đá đổi vị đá đổi vị như mò_kim đáy bể chae thấy cái nào trong đó hai cái ly nhìn như mua trà giá_cả ngoài đường chả bao_giờ mua chổ này nửa bỏ gần giá_cả môt ly thà uống xic y royaltea còn hơn giá thấp hơn mà chất_lượng hơn dù là hình_thức hay bên trong,0,1,1,1,1,0,0
214,mình rất mê efoc mặc_dù có rất rất nhiều thương_hiệu trà sữa đá xay các loại khác ra_đời nhưng mình vẫn một_lòng với efoc nhưng thấy efoc làm thêm machiato thì uống cũng thấy không đuoc như mấy chỗ chuyên về machiato ngon nhất vẫn là mấy cái blended và kem thì béo chứ không có ngọt ở đây chỉ là một tiệm nhỏ lúc mình tới có đúng nhân_viên lun á hơi khác tp chút mà mình cũng thấy xay bị nhiều đá quá không hút được luôn vẫn refer efoc trong tp có_nhân_viên pha_chế chuyên hơn,0,1,0,1,0,0,0
479,qua đây khoảng tầm hơn thánh ngày là quán sẽ có một món mới hấp_dẫn ở quán không thấy được quá nhiều cái nhất nhưng được điều từ nước đến phục_vụ điều có_thể làm_bạn hài_lòng nhất,0,1,0,1,0,0,0
326,cà_phê trứng xuất_xứ từ người dân gốc hà_nội cách pha_chế rất công_phu và tỉ_mỉ lòng_đỏ trứng gà ta đánh bung quyện vào hương_vị cà_phê đen kết_hợp với uống nóng,0,1,0,0,0,0,0
667,quán có không_gian thoải_mái thiết_kế sang_trọng đơn_giản quán nhìn vào thấy được nhóm không_gian châu âu đông á và việt nam nhân_viên nhiệt_tình bảo_vệ rất vui_vẻ và niềm_nở nước uống ổn giá không quá đắt phù_hợp thích không_gian nơi đây,0,1,1,0,0,1,0
759,quán nằm trên tầng thượng của khách_sạn hàm_luông gió mát và view rất đẹp nhìn ra bờ sông gửi xe xong bạn phải đi thang_máy hoặc thang bộ lên đây nước uống ở đây pha_chế khá ngon nhất là món kem khoai_môn giá_cả phải_chăng đặc_biệt lúc uống nước nhân_viên sẽ mang ra một phần rau_câu gồm miếng rau_câu trái_cây như nho dâu_tây thơm ăn cũng rất ngon wifi ở đây hơi yếu nếu tới đây vào các dịp lễ tết bạn sẽ được ngắm cảnh đêm đẹp tuyệt_vời nhưng nhớ phải đặt bàn trước vì khách lúc đó rất đông,1,1,1,1,1,1,0
485,quán có không_gian yên tinh đẹp khỏi phải bàn,0,0,0,0,0,1,0
361,được dịp ghé cà_mau lại lần thứ hai mà do cần chỗ tránh nóng buổi trưa với thêm đợt trước đến cà mau chơi chỉ biết mỗi quán này thôi nên đành chọn cách nhanh nhất là quay lại đây lần này buổi trưa quán vắng khách hơn nên ngồi thoải_mái hơn rất nhiều quán có tới không_gian_lận mà thấy phía trong trang_trí cầu kỳ hơn cứ như là cung_điện_vậy á trên menu có nước uống mà được pha_chế sẵn như hình luôn nên lúc gọi nước dễ hình_dung hơn nhiều mình uống cafe đá xây thấy ổn ngon á bên trên còn trang_trí thêm sô cô la nhỏ nên đẹp_mắt lắm anh chủ vui_vẻ lại nhiệt_tình nữa giá_cả vừa phải thôi hà,0,1,1,1,0,1,0
344,nước uống không_gian nói chung tạm ổn nhưng có vẻ quán lâu rồi chưa nâng_cấp và tu_sửa quán tạm ổn nhất trong khu_vực giá nước k,0,1,1,0,0,1,0
308,quán nằm khá xa trung_tâm qua cầu cái sơn giá_cả vào đường đi cặp rạch cái sơn và điện_máy xanh chạy tầm m bên tay_trái là tới nhé quán mang hơi hướng kiến_trúc châu âu vì thế bạn sẽ choáng_ngợp trước những toà nhà toà lâu đài trong đây không những kiến_trúc mà cách phục_vụ cũng thế đầu_tiên sẽ có_nhân_viên ở cổng dắt bạn vào bàn và sẽ có_nhân_viên khác lại cho bạn gọi món ngoài_ra ở đây còn có khu vui_chơi của trẻ_em để người_lớn có_thể yên_tâm thưởng_thức và trò_chuyện tuy_nhiên giá ở đây khá cao tầm trên giá_cả cho các món tuy_nhiên không_gian đẹp nên phải chấp_nhận nhưng giá cao nên đi kèm đó thức_ăn thức uống ở đây được pha_chế chế chiến khá ngon,0,1,1,1,1,1,0
679,vào quán làm mình thấy không_gian khiến người_ta thấy thoải_mái gam màu trầm trung_tính tạo cảm_giác nhẹ_nhàng đồ uống giá trung_bình thôi mình đi vào chủ_nhật nhưng quạn hk đông lắm nói_chung mình khá ưng mình ăn bánh tiramisu gren tea thấy bánh cứng ngắt chắc do bỏ tủ_lạnh lâu quá,1,1,1,0,0,1,0
711,đồ ăn_đủ loại từ siêu ngon cho đến dở_tệ giá so với mặt_bằng chung ở tam_kỳ thì khá đắt nhưng bù lại quán đẹp và nhiều món lạ hơn,1,0,1,0,0,1,0
347,ghé quán lúc tối không_gian quán thiết_kế theo phong_cách thiên_nhiên từ ngoài nhìn vô khá tối thích_hợp cho hẹn_hò chứ gia_đình vô ngồi không hợp lắm vì là không_gian mở nên nhiều người hút thuốc lắm mình không chịu được mùi thuốc cà_phê lấy thương_hiệu vivastar thành_ra ly cà_phê chất_lượng uống ngon mình uống cà_phê sữa đá đánh_giá đậm mùi cà_phê vị sữa béo chất_lượng giá_cả ổn tầm_trung so với các quán cà_phê hiện có ở phú quốc tạm được hoy,0,1,1,0,0,1,0
582,quán mới dịp xuân nên đông dễ sợ mình đi buổi tối toàn hết chỗ đi buổi sáng thì cũng sắp ful nha ngay góc ngã tư nguyễn_trãi hùng vương nhé không_gian thoáng view nhìn xuống phố đẹp ngoài nhìn vào cũng xinh luôn thích_hợp cho dân_chúng sống với nhiều kiến_trúc khác nhau thức uống mình có gọi peach yogurt với caramen đá xay cả chất_lượng đều ổn nhé phục_vụ do đông nên hơi lâu tí wifi bất_ổn giữ xe không thẻ giá_cả khá mềm dao_động khoảng từ mấy đến mấy thì phải hơi bất_ngờ vì chất_lượng view và giá_cả sẽ quay lại vào ngày quán không đông xem thêm,0,1,1,1,1,1,0
190,không_gian quán rất là đẹp mỗi_tội hôm_nay đi trời hơi nóng nên không ra ngồi ngoài lan_can được địa_điểm ngay sát đường vtp nên rất dễ tìm mỗi_tội vỉa_hè để xe_hơi chật nhưng yên_tâm cái là có bạn nhân_viên trông xe lại còn biết đánh guitar nữa đồ uống thì giá_cả cũng theo mặt_bằng chung rất ổn chất_lượng cũng ổn nốt các bạn nhân_viên ở đây cũng rất thân_thiện chắc_chắn sẽ ghé quán,0,1,1,1,1,1,0
568,đồ ăn đồ uống của quán vừa ngon lại vừa giá_cả anh_chị chủ hay nhân_viên phục_vụ ở đây rất nhiệt_tình mình cũng thích nhạc của quán nói_chung sẽ tới đây dài_dài,1,1,1,1,1,0,0
399,đồ ăn và thức uống rất ngon_ăn lần r sẽ ghiền nhớ quán hoài nhận viên phục_vụ rất dễ_thương và nhiệt_tình,1,1,0,1,0,0,0
176,đồ uống ở đây ngon khá giá_cả phù_hợp với túi_tiền sinh_viên bọn mình nhân_viên vui_vẻ nhiệt_tình,0,1,1,1,0,0,0
530,gout mang đến cho mình cảm_giác ấm_áp và quen_thuộc mặc_dù không_gian hơi nhỏ mình rất thích cách phục_vụ ở nơi đây rất nhiệt_tình và vui_vẻ thứ làm mình bất_ngờ là ly trà nóng khi mình mới vào được bạn phục_vụ mang đến nó có hương_vị rất khác và mùi đào nhè_nhẹ ngoài_ra giá_cả cũng rất hợp túi_tiền cho những bạn sinh_viên như chị_em mình,0,1,1,1,0,1,0
800,nhà_hàng rất ngon và nổi_tiếng về món hàn mà mình biết là hancok hancok có chi_nhánh mình mới chỉ thưởng_thức hai chi_nhánh là ở hài_phòng và vincom đà_nẵng hancok thương_hiệu hàn_quốc có khá nhiều món ẩm_thực việt nam cũng có nhưng nổi_trội là đồ ăn của hàn các món cay như gà hay toboki đến mỳ udon mỳ đen nhà_hàng của hancok ở hải phòng rất đẹp có chú giữ xe có_nhân_viên đón từ ngoài cổng chỗ ngồi nhiều không_gian có tầng đê ngồi ăn món ngon nhất mình thấy có_lẽ là dakgabi rất ngon rất ngon cho phân giá_cả đảm_bảo no_nê hai người qủa là nhà_hàng tuyệt_vời,1,0,1,1,1,1,0
330,phải công_nhận quán này view đẹp xuất_sắc giơ máy lên là được vài kiểu hình ảo tung chảo rồi nước uống vị đậm ai không quen sẽ thấy không ngon cá_nhân mình thấy cũng ổn view đẹp lung_linh là được rồi d,0,1,0,0,0,1,0
