id,comment,food,drink,price,staff,service,space,hygiene
759,"Quán nằm trên tầng thượng của khách sạn Hàm Luông, gió mát và view rất đẹp, nhìn ra bờ sông. Gửi xe xong bạn phải đi thang máy hoặc thang bộ lên đây. Nước uống ở đây pha chế khá ngon, nhất là món kem khoai môn, giá cả phải chăng. Đặc biệt, lúc uống nước nhân viên sẽ mang ra một phần rau câu gồm 4 miếng rau câu trái cây như nho, dâu tây, thơm.. ăn cũng rất ngon. Wifi ở đây hơi yếu. Nếu tới đây vào các dịp Lễ Tết bạn sẽ được ngắm cảnh đêm đẹp tuyệt vời, nhưng nhớ phải đặt bàn trước vì khách lúc đó rất đông :)",1,1,1,1,1,1,0
760,"Nói chung là một nơi lý tưởng cho những ai cần một không gian yên tĩnh. Với vị trí thuận lợi cho việc ngắm nhìn cảnh sông Hàm Luông ban đêm, cùng công viên Hoàng Lam. Nghĩ đến thôi đã thấy mát mẻ.",0,0,0,0,0,1,0
761,"Đã đến quán rất nhiều lần mà giờ mới viết bình luận được . Lúc lần đầu mới đi do trễ quá nên vào quán ko có ai hết giống như khách VIP vậy đó . Còn bữa nay thì được mommy dẫn vào ăn . Đồ ăn rất ngon thích nhất là đá bào . Mỗi lần đến ăn xong là phải kêu 1 cái ra ăn . Bánh gạo ăn cũng ok nhưng hơi bị ngọt nên mong quán khác phục . Nhân viên thì dễ thương , thân thiện . Nhớ hồi đó vào nói chị nhân viên mở luôn 1 list nhạc hàn quốc luôn . Còn khi về thì được ông chủ ra chào luôn ( lúc đầu vào tưởng ông chủ người việt mà ai dè người hàn nên ngạc nhiên dễ sợ ) . Nói chung là sẽ đến quán dài dài luôn",1,0,0,1,1,0,0
762,"Công nhận đây là bingsu ngon nhất mình từng ăn
Con em mình gọi bingsu oreo nhưng theo cảm nhận mình nó dở quá. Có lẽ với bingsu nên chọn trái cây ăn sẽ ngon hơn là bánh và socola
Đá bào mịn thơm mùi sữa, miếng xoài tươi ngọt, cục kem vani cũng ngon. Nói chung rất thích",1,0,0,0,0,0,0
763,"Dakgalbi ở đây theo mình là ngon nhất trong các quán mình từng ăn. Lúc trước thì ăn xong mới bỏ cơm vào trộn nhưng bây giờ có sẵn cơm luôn. Mình hay đến vào buổi trưa vì lúc đó combo giảm còn 220k. Combo cho 2 người nhưng thật ra 3 người ăn vẫn được. Mình đi ăn với bạn mà ăn xong hai đưas đứng dậy không nổi vì quá no. 
Mình cũng khá thích bingsu ở đây, thơm ngậy vị kem sữa chứ không toàn đá bào như vài chỗ khác. Không gian thoáng mát, rộng rãi nhưng chỗ giữ xe hơi bất tiện.",1,0,1,0,1,1,0
764,"Lâu lâu lại thèm dakgalbi là mò đến ăn hay delivery now dzìa. Có điều nhanh ngán nên đi nhiều người để gọi combo nhiều món, vừa rẻ mà lại đỡ ngán. Ăn món chính xong, 2 ng xơi luôn 1 tô patbingsu thì cứ gọi là tuyệt văn vời 👍👍👍",1,0,1,0,1,0,0
765,"Cực thích món dakgabi ở đây :))) cái máng to to ăn khoảng 3 ng là vửa đủ. Gà chiên cũng ukie lắm nhưng hơi ít 😂. Các món ăn kèm thì cũng được. Không gian ở HP thì thoáng mát rộng rãi ngồi cực thích.",1,0,0,0,0,1,0
766,"Mình bị nghiền set Dakgalbi ở đây cực í. Ngon không thể tả được. Ăn hai đứa thì có hơi nhiều 1 chút, còn ăn 3 người thì có lẽ là vừa tầm rồi. Nhân viên cũng thân thiện và nhiệt tình.",1,0,0,1,0,0,0
767,"Quán đang có nhiều combo khá đặc sắc. Ở đây đồ ăn đúng chuẩn chất lượng rồi. Không chê được món nào cả.
Kimpap hơi nhỏ, kiểu cách nữa nên ăn cảm thấy chưa đã đô lắm.
Lúc nào tới mình cũng gọi tok phô mai vì thik món này lắm. Cay quá trời là cay mà có them phô mai deo dẻo.
Mà vào đây máy lạnh phà phà ngồi mát rượi thích cực. Quán deco khá lạ. Menu phong phú nhưng giá cả hơi chát một tý.",1,0,1,0,1,0,0
768,"Mình ăn dakgabi 2 lần rồi mà lần này cảm giác ngon hơn :))) có lẽ vì lần trước ăn có 2 người nên gắng ăn :))) ăn xong thấy no với ớn thôi. :))) lần này ăn nhiều ng hơn cảm giác rõ vị hơn, thấy món này ngon thật sự.
Có cơm, mì, gà, khoai lang, hành tây, rong biển và phô mai nữa. :))) phô mai ăn béo, kéo lên k đứt thích lắm. 😂 
Mình ăn buổi trưa nên vắng khách lắm, hình như chỉ có mỗi bàn mình thôi. Vì thế cứ cảm giác mấy bạn nhân viên hay nhìn làm hơi không thoải mái. :3 bù lại các bạn ấy lịch sự và dễ thương, chào hỏi đàng hoàng, :))) 
Quán nhìn cũng xinh xinh và khá ấm áp.
Nghe nói bingsu ở đây ngon lắm mà chưa đc thử, lần sau đến chắc chắn sẽ thử bingsu.Xem thêm
",1,0,0,1,0,1,0
769,"Trà sữa ngon nhưng hợi ngọt nên mình thường thêm cafe vào cho giảm bớt độ ngọt. Điểm cộng là nhiều thạch và pudding thơm, hình như là quán tự làm. Giá cả khá ổn so với mặt bằng Mỹ Tho.",0,1,1,0,0,0,0
770,"Không gian quán rất đẹp, nhân viên phục vụ nhiệt tình, chuyên nghiệp, món ăn thì trang trí bắt mắt, ăn rất vừa miệng , duy chỉ có món bạch tuộc là ko nên ăn, vì ăn lần nào bạch tuộc cũng là bạch tuộc ươn, chỉ hơi thất vọng xíu điểm này thôi",1,0,0,1,0,1,0
771,"Phục vụ hơi lâu. Chắc do đi 2 người gọi có 1 phần bingsu nên k ai để tâm 😞 mà lần đầu tiên đc ăn bingsu cũng là lần đầu tới hancook này. Ôi, bingsu ngon thần thánh vleu. Ăn vào vừa miệng, tan chảy trong cảm xúc luôn á, chứ k hề đá đá cộm cộm như mấy chỗ khác đâu. Ko gian ấm áp vô cùng. Nhưng có mấy chị phục vụ dth lắm nè",1,0,0,1,0,1,0
772,"Heo xào hải sản ngon vãi tuyệt,tình cờ ăn hôi..các bạn nhân viên so ciuuu,nhiệt tình,không gian thoáng,quản lí tuy ko đẹp nhưng dt,giá cũng được,món này ăn tầm 3 đến 4 người là no...phê phê..mình sẽ ghé lại thường xuyên.",1,0,0,1,0,1,0
773,"Mình đi ăn Han Cook có lẽ là lần thứ 3. Nhưng lần này mình đến và đợi rất là lâu mặc dù quán chỉ có hai đứa mình. Nhưng mà thái độ của nhân viên lịch sự, đồ ăn cũng ngon nên mình thấy cũng ổn. Vẫn như mọi lần mình gọi combo dalgabi ăn khá no luôn, ăn tầm 2-3 người là ổn. Một suất ăn cũng đầy đủ rau củ, kim chi, gà chiên và mỳ. Nói chung vẫn rất ấn tượng.",1,0,0,1,0,0,0
774,"Mình ghé đến đây là lần thứ 4 và cảm giác vẫn như lần đầu. Rất thích phong cách ẩm thực và không gian ở đây. 
Các món ăn đúng chuẩn Hàn Quốc và đặc biệt ngon. Giá cũng phải chăng, đáng tiền. 
Ngoài ra hôm mình đi còn có chương trình vòng quay may mắn và được trúng soda :)) khá thú vị",1,1,1,0,0,1,0
775,"Ngay ni di an ma luc vao thay quan vang hoe ko co khach nen thay nghi roi. Vào kêu 3 món: kimbap bò, tteok truyền thống, va cơm trộn. Manh ra chỉ có kimbap là ngon nhất, còn lại những món khác quá dở. Tteok có mùi giống như là lấy từ trong bao mỳ ăn liền của hãng Paldo. Cơm trộn ko tệ nhưng cũng ko ngon. Trong lúc ăn pv còn nc ồn ào nữa nên rất mất hứng. Mình tới đây ăn thử là vì đã ăn ở Hongdae nhưng tụi mình rất thất vọng với đồ ăn ở đây.",1,0,0,1,0,0,0
776,"Tới đây vào một buổi trưa nóng như lửa, gặp các bạn nhân viên ở đây nhưng mặt ai cũng chẳng có thiện cảm cho lắm, thấy rõ sự k nhiệt tình luôn á, cần phải chấn chỉnh lại tác phong của mấy bạn nam, duy có 1 bạn nữ phục vụ dễ thương thân thiện, đồ ăn ở đây thì chắc do mình ăn k quen nên thấy k ngon nên cũng k dám đánh giá, hihi. Tóm lại cũng tạm ổn.",1,0,0,1,0,0,0
777,"Giờ mới có dịp tới quán ăn, đồ ăn ngon, nhân viên lại nhiệt tình. Giá cũng hợp lí. Nhất là Dakgalbi. Tuyệt!!",1,0,1,1,0,0,0
778,"Quán này thì đã quen thuộc với giới trẻ Đà Nẵng rồi, không gian và phục vụ chuyên nghiệp, nhiệt tình. Đồ ăn thì khỏi phải bàn rồi, giá cả đi đôi với chất lượng. Đi 2 3 người gọi combo dakgabi ăn no thôi rồi luôn. Lần sau sẽ thử các món khác :)))",1,0,1,1,0,1,0
779,"Dakgabi rất ngon cả nhiều!! 🔥❤️ nhưng nhân viên phục vụ hơi chậm. Lúc mình đến là buổi trưa thế vậy mà không bật điều hoà, lúc bật thì cũng ăn xong rồi 😤🔥",1,0,0,1,1,0,0
780,"Bản thân đã rất nhiều lần đến Haru Cafe cùng bạn bè, mình có rất nhiều ấn tượng tốt đẹp về quán.
- Không gian của quán rất mở, rộng rãi thoáng mát, đặc biệt là khu sân vườn gần gũi với thiên nhiên. Tầng 1 và tầng 2 của quán cũng có không gian rất ấm cúng =) mình rất thích lên tầng 2 vào mùa đông cho ấm
- Ở Nam Định mình đã từng thử qua rất nhiều quán cà phê và có lẽ đồ uống của Haru là ngon hơn cả =) bánh ăn kèm cũng rất tuyệt, nhất là mousse trà xanh và dâu
- Ở Haru còn có nhạc acoustic =)
- Nói đến cách phục vụ, mình ấn tượng với cách tiếp đón nồng nhiệt của nhân viên và của anh chủ quán Haru =) ngay lần đầu đến quán, mình và nhóm bạn đã được đích thân anh chủ quán hướng dẫn chơi board game Mèo Nổ và Uno :D sau này bọn mình vẫn hay qua quán để chơi
Ngoài ra quán còn có khuyến mãi, giảm giá 10% cho khách hàng là học sinh =) 
Nói tóm lại là yêu Haru mất rồi <3",1,1,1,1,1,1,0
781,"Đồ uống ngon, matcha ở quán rất thơm và vừa :v Những vẫn thích không gian quán cũ hơn, tầng lầu rất đẹp luôn mà không có nữa, bù lại có có phòng bệt nhưng hơi chật chội. Giá cả khá là phù hợp. Phục vụ khá tốt, nhớ miết cái anh cứ nhầm matcha với mocha cơ :(( nhưng mà ảnh vẫn đồi cho mình, tại trong menu ghi là green tea gì gì đấy nhưng mình cứ thuận miệng gọi mà matcha thôi :)) Ủng hộ quán dài dài",0,1,1,1,0,1,0
782,"Các món Hàn ở đây thì không cần phải nói nhiều rồi, đây là 1 quán cực kỳ nổi ở Đà Nẵng về Han foods, được chế biến sách sẽ và cực kỳ ngon, giá cả tuy không hề rẻ nhưng chất lượng thì tuyệt vời. Ở đây còn có bingsu cực ngon luôn, theo mình thấy thì đây là quán bán bingsu ngon nhất Đà Nẵng, vị socola thì không ngon lắm, oreo vs xoài rất đábg thử 🖒 Nhân viên nhiệt tình, thân thiện, ở mỗi bàn ăn trên tầng đều có thiết bị để gọi nhân viên. quán mát mẻ, chỗ giữ xe hơi cực xíu. Sẽ ghé lại 🖒",1,0,1,1,1,1,1
783,"Chi nhánh núi thành đóng cửa nên đành qua đay, mình gọi combo cho lợi, khá ngon nhé , phục vụ rất ok",0,0,0,1,0,0,0
784,"Bingsu Xoài phải nói là siêu siêu ngon. Thơm mùi xoài. Đậm vị béo béo thơm thơm của sữa. Mê ly các ông ạ. Bé bạn ăn bingsu Ngũ cốc thì thấy bình thường k có j đặc biệt ở cái vị ngũ cốc cả. Đang đc discount 50% cho HSSV. Còn 30k cho 1 bingsu nhỏ thôi. Tha hồ tung quẩy thử hết các vị luôn. Tadaaaaaaaa.",1,0,1,0,0,0,0
785,"Mình ăn Hancook cách đây 2 ngày và đã ăn rất nhiều lần trước nữa rồi! Đồ ăn đây ngon lắm mình gọi combo như hình hình như là 250k thì phải ngon cực kỳ. Mình có gọi bingsu xoài nữa mà lo ăn quá quên chụp ảnh lun!",1,0,1,0,0,0,0
786,"2 người ăn cái mâm chà bà này mà no muốn chết đi dc, thêm 1 dĩa gà chiên bên cạnh nữa. Nhân viên bày biện các loại rau củ ngâm các thể loại. Ngon đấy ạ",1,0,0,1,0,0,0
787,"Nhóm mình đi 4 người nên gọi 1 combo Dakgalbi cho 4 người ăn và 1 canh kim chi.Dakgabi khá ngon, vừa miệng, nhiều phomai, điểm trừ là gà không ngon lắm, điểm nhấn là rau củ rất tuyệt. Canh kim chi ổn, ăn kèm cơm nóng. Nhân viên nhiệt tình, đồ ăn hơi lâu dù mình đi vào buổi trưa khá ít người.",1,0,0,1,0,0,0
788,"Mình tới ăn vào buổi tối. Chỗ để xe rộng rãi. Đi vào quán trang trí khá là đep mắt. Nhìn rất ấm cúng. Mình lên tầng 3 ngồi vì có điều hoà mát mẻ. Gọi một combo giá 250 cho 2 người. Thức ăn khá ngon và vừa miệng. Kèm theo rau và kim chi. 3 chén nhỏ nhưng khá là ngon luôn. Mình cực kì thích ăn dưa chuột. Nhân viên thì phục vụ rất ok. Vào là chào về cũng chào. Luôn tươi cười thân thiện hết sức. Lần sau sẽ quay lại đây thêm vài lần nữa.",1,0,1,1,1,1,0
789,"Hancook đáng là mọt địa điểm lựa chọn nếu có dịp đi ăn đồ Hàn Quốc 
DagAbi, mỗi lần đến quán lúc nào mình cũng gọi combo có dagabi, món này ăn từ 2-3 người mới hết, Theo mình thì nhà hàng làm món này là xuất sắc luôn á. Cái vị món ăn không lẫn vào đâu được, cơm chiên, mì, rau củ, bánh gạo, phô mai béo ngậy ở trên mặc. Món ăn được chế biến và phục vụ trong chảo gang luôn nên khi ăn gần hết thì món ăn vẫn giữ được độ nóng nên rất ngon. 
Combo này buổi trưa giá 199k nhưng chảo khá to, kèm theo kimpap. Ơ quán mình ghiền nhất là mấy chén kim chi nhỏ nhỏ của quán. Bên chi nhánh này bạn còn có thêm cái khoai tây xoắn như hình nữa nhìn là thấy đẹp rồi. Nhân viên ở đây lịch sự.",1,0,1,1,0,1,0
790,"Ở đây có combo Dakgalbi siêu tiết kiệm luôn, đi 4 người gọi rồi thêm một món nhẹ nữa là đủ, không gian đẹp, nhân viên phục vụ nhanh nhẹn",1,0,0,1,0,1,0
791,"Quán có combo Dak galbi bự chà bá, ăn khá ngon và giá cũng hợp lý. Mình tưởng ko nhiều lắm nên order thêm bingsu. Món nào cũng ngon hết, no quá ăn ko hết uổng dễ sợ hihi",1,0,1,0,0,0,0
792,"Quán gần trường nên mấy đứa cũng hay tụ tập lắm, không gian quán hơi nhỏ, trang trí cũng khá đẹp, lâu lâu còn có mấy cái chương trình hay hay, phục vụ khá tốt. Đi cũng nhiều mà hình thì chụp chả bao nhiêu :v",0,0,0,1,0,1,0
793,"Mấy món ăn ở Han Cook ngon cực kì. Dakgabi ngon nhưng hơi nhiều dầu nên dễ ngán và hơi khó chịu vì khi ăn dễ vây ra mặt. Nếu giảm bớt được lượng dầu sẽ ổn hơn. Chất lượng món ăn ngon, mình đặc biệt thích kimbap ở đây. Ngoài trình bày đẹp mắt thì vị cũng rất ngon và hấp dẫn. Han Cook có một chuỗi hệ thống các nhà hàng ở Đà Nẵng luôn nên rata dễ để thay đổi khung cảnh khi muốn đi ăn. Vì là nhà hàng nên giá cả hơi cao",1,0,1,0,0,0,0
794,"Cơ sở này ở hơi xa nhà mình, quán decor đẹp, nhân viên nhiệt tình. Chảo dakgalbi to, nhiều phô mai, bọn mình gọi combo nhưng thấy ăn được mỗi dakgalbi, còn lại thấy chưa ổn lắm. Nghe bingsu được mọi người khen nhiều nên cũng gọi thử bingsu xoài, nhưng ăn thấy không có gì đặc biệt, lại hơi ngọt thì phải. Nói chung đồ ăn ổn, điểm cộng cho nhân viên nhiệt tình. Có dịp sẽ quay lại.",1,0,0,1,0,1,0
