id,comment,food,drink,price,staff,service,space,hygiene
1046,"Mới đi ăn ở Han Cook về. Mới bước vào thấy ko gian rất ok, sạch sẽ, thoáng và trang trí lạ mắt. Nhân viên rất nhiệt tình và thân thiện. Mình đi 2 người nên chọn combo 1. Ăn không nỗi luôn, ráng ăn mà ăn ko hết cái nồi to như hình. Cơm chiên thì gói mang về vì hết chỗ chứa. Lầm trước mình có đi ăn món Hàn ở 1 nhà hàng khác và nói thật là ko ngon làm mình thề lần sau ko ăn món Hàn nữa thế mà tới đây ăn lại ăn hết miếng này tới miếng khác, ngon !!!",1,0,0,1,0,1,1
1047,"Cà phê 6 Bảnh phục vụ bida và cờ tướng rất chu đáo
Không gian rộng rãi, sạch sẽ và thoáng mát
Cafe, lipton 9k đồng giá. Đặc sản ở đây là rau má giá 9k
Bida 16k/gio",0,1,1,0,0,1,1
1048,"Quán có không gian trang trí kỹ càng, tạo cảm giác thoải mái, nhân viên nhanh nhẹn. Mình hok ăn trứng nên order cơm trộn hok trứng, ăn cũng hok ấn tượng, cơm cuộn cũng bình thường nốt. Giá hok rẻ. Trình bày ổn, nhìn bắt mắt",1,0,1,1,0,1,0
1049,"Ăn combo ở Hancook hơi bị ngon nhé👍có điều nhìn cái chảo vậy thôi chứ thật ra cx khá ít, giá cx hơi chát, nhân viên thân thiệt, quán view đẹp😝món ăn lại đậm chất Hàn luôn💕chắc chắn sẽ come back👍",1,0,1,1,0,1,0
1050,"Lần này mình đến thử Combo C1. 
Phần Dakgalbi ngon cực kì. Kinh nghiệm là ăn càng cay càng ngon. Bánh phô mai thơm và béo. Cơm trộn hơi nhạt nhưng ăn với kim chi cũng tạm ổn.
Thích nhất là chảo Dakgalbi, Nhân viên nhiệt tình và lịch sự.",1,0,0,1,0,0,0
1051,"Mình ăn combo C6 dành cho 2 người. theo khẩu vị của mình thì món tok phô mai gà vị chưa đậm đà lắm nhưng vẫn ổn. nhân viên ở đây cực thân thiện luôn. mọi người nói C6 tầm 3-4 người ăn mới hết nhưng mình đi 2 người ăn vẫn hết mà :v. Chốt lại không gian đẹp, món ăn ổn và nhân viên cực thân thiện luôn (y)",1,0,0,1,0,1,0
1052,"Tụi mình đi 5 người gọi 1 combo C7 mà no muốn xỉu. Thức ăn ngon, tuy nhiên chưa cay lắm. Nhân viên phục vụ nhiệt tình, chào hỏi tươi cười thân thiện lắm. Bingsu ở đây ngon cực, ban đầu tưởng chỉ là đá xay, nhưng khi ăn lại thấy vị vani, chắc có bỏ sữa vào. Không gian khá riêng tư, tụi mình không bị làm phiền bởi những khách hàng khác, phù hợp khi đi vs gia đình hay đặc biệt là người yêu. Tuy nhiên mình thấy giá khá cao, đi đông thì đỡ hơn đi ít người. Nói chung là sẽ quay lại nếu có cơ hội.",1,0,1,1,0,1,0
1053,"Nghe tên quán cũng lâu rồi nhưng trưa nay ms có dịp ghé dùng thử. Quán có mặt tiền hơi khuất tí xíu, nhưng bên trong cũng rộng, đc trang trí gam màu đơn giản hiện đại. Menu của quán ko nhìu nhưng đc đầu tư kĩ , có nhiều combo để lựa chọn. Mình đi giờ trưa nên gọi set lunch là 230k gồm salat gà + cơm chiên + phần mì tok gà như hình + 2 ly coke, tính ra 115k mỗi ng mà ăn no ngột thở luôn. Mình bị nghiện luôn cái món chính ấy, mì, gà, tok, khoai lang, su, phomai rất nhiều và thấm vị cay cay ngọt ngọt càng ăn càng thích. Nv thì rất dễ thương và lịch sự, dọn dẹp nhanh chóng và sach sẽ. Tóm lại rất đáng để quay lại :D",1,1,1,1,0,1,0
1054,"Nhân viên phục vụ quá cung kính tới mức thấy ngại -_- gọi phần 250k ăn 2 ng vừa no nhưng thấy lại ko có gì đặc biệt trong đó tại toàn khoai lang. Sữa chua ngon nhưng hơi mắc, chắc đi đông mới dám ghé lại chứ 2 ng thì thật sự không chắc.",1,0,1,1,0,0,0
1055,"Đi hôm trước tết mà giờ mới review đc 😄 Ấn tượng đầu tiên là quán khá đẹp, và rất là đông khách. Nhân viên vui vẻ, nhiệt tình 😀 Bọn mình đi 3 người, đc chị nv tư vấn chọn combo 2 người 250k, sợ ít nên gọi thêm phần bibimbap, sau mới hối hận😂 Phần combo có 1 salad gà, 1 chảo món gì mình quên mất, có gà, tokbokki, mì, khoai và phomai, 1 chảo bự chà bá làm bọn mình hoảng :))) mà nhìn kĩ thì thức ăn chỉ để tràn ra che hết đáy chảo thôi :)) sau khi ăn xong thức ăn trong chảo thì gọi nhân viên đem vào làm phần cơm kimchi. Trước đó ăn phần bibimbap rồi nên thấy phần cơm nữa 3 đứa chỉ biết nhìn nhau cười 😅 Ăn no hết chỗ chứa. Thức ăn khá ngon, nếu cay thêm chút nữa thì tuyệt cú mèo 😤 Có điều cái quán hơi xa nên đôi lúc thèm cũng nhác đi :)))",1,0,1,1,0,1,0
1056,"Quán này dạo gần đây khá nổi, mình cũng tò mò đi xem thử.
Ấn tượng đầu tiên là quán đẹp, decor rất lạ, trên tường treo mấy bức tranh khá nghệ, nghe bảo do ông chủ vẽ. Nhân viên rất lịch sự, chào hỏi rất lễ phép, các bạn cười lên chút thì ổn hơn chứ ai cũng chào mà mặt buồn buồn thấy có vẻ mệt mỏi quá 😂.
Mình đi vs chị, kêu 1 combo C6, là cái combo có cái chảo to đùng mọi người hay ăn ấy. Nhân viên dọn cái chảo ra mà mình phát ngợp, nhiều kinh khủng!!! Trong chảo có mỳ, tok, gà, khoai lang, và phô mai nhưng phô mai chỉ có chút chun, nhưng nhìn chung thì trong chảo gà là chủ yếu. Mình dặn cay vừa vừa thôi nhưng vẫn thấy khá cay, uống nước liên tục 😂. Ăn xong cái chảo đó thì nv xin phép mang đi và cho cơm chiên kim chi vào dọn ra lại. Cơm chiên cũng bt không có gì đặc biết lắm, mình ăn tới đó ăn không nổi nên chừa cơm lại. Phần combo đó có thêm một phần salad gà chiên nữa nhưng mình thấy salad hơi ngấy mùi dầu, mình chỉ ăn rau thôi, chừa lại cho chị ăn gà 😂.
Combo đó dù ghi 1-2 người nhưng thực sự 3 ng ăn vẫn vô tư ấy, mình ăn phải để lại cơm vì không thể ăn nổi. Nói vậy nhưng cuối cùng ăn xong thấy bàn bên cạnh ăn bingsu ngon quá nên vẫn ráng cố bợ kêu tô bingsu oreo 😂. 
Bingsu ngon nhất mình từng ăn!!!! Sữa tươi bào thành sợi, không dăm đá chút nào, lớp bột oreo phủ đều, cả ở bên dưới lớp sữa bào chứ không chỉ ở trên mặt nên ăn tới tận khúc cuối vẫn còn đậm vị.
Giá thì cũng khá chát, nhưng chất lượng và dịch vụ đều ok, chắc chắn sẽ quay lại 😍😍.Xem thêm
",1,1,1,1,1,1,0
1057,"Mình đi 2 người ngồi lầu 2 . Đi buổi chiều nên được phục vụ rất ok. Món ăn thì mỗi người mỗi khẩu vị riêng mình chả thấy gì đặc sắc nhìn thì nhiều ai cũng bảo ăn no này kia mà 2 đứa tụi mình vẫn quất sạch hết đấy thôi. Nói chung đồ ăn rất đất chưa đặc sắc lắm ăn lần cho biết",1,0,0,1,0,0,0
1058,"Đồ ăn lạ và ngon, quán với rất nhiều cảnh đẹp với rất nhiều view để check in sống ảo. Quán có rất nhiều phong cách như là Pháp, Nhật, Hàn. Phục vụ quán rất xinh, nói chuyện dễ thương, lễ phép lịch sự. Quán còn có rất nhiều truyện tranh và boardgame để chơi. Nói chung là 8/10 điểm.",1,0,0,1,1,1,0
1059,"Từ ngày quán nổi tiếng lên thì mình rất ít ghé do nghe bảo rất đông, hay ko có bàn khoảng từ 6,7h tồi. Mà hai đứa bạn chưa ăn bao h cứ đòi nằng nặc mới ghé quán lại. Đông đúng như dự đoán. Loay hoay mãi ko kiếm đc bàn, các bạn nhân viên chạy hộc hơi tới lui cũng ngại kêu xếp bàn. Có bàn thanh toán thì tụi mình mới vào đc. Đến đoạn order xong nhân vien bảo sẽ chờ hơi lâu, ok do đông mà. Chờ đúng 40' và thấy những bàn vô sau có đồ ăn cả rồi, thậm chí salad thường đc bưng lên trc trong lúc chờ dakgalbi cũng ko thấy đâu, panchan rau củ dĩa muỗn gì cũng ko có luôn. Đói quá nên lại cáu vs nhân viên, các bạn nhiệt tình xin lỗi nhưng ko giải quyết đc gì. Đến khi mình tự đi xuống bếp, nói vs đầu bếp và quản lý mới có đc thức ăn sau 50'.
Phần ăn do hối mà có nên nấu có vẻ ẩu hơn bt, nc còn khá lõng bõng, lại nhạt thếch. Nên kêu nhân viên mang xuống nêm thêm cho đậm đà, bạn nv xin lỗi và bưng lên đc bếp cho thêm phô mai vào để xin lỗi, khúc sau đem xuống chiên cơm cũng cho thêm nhiều cơm hơn cho bọn mình.
Check menu thì thấy thuế VAT đã đc cộng vào giá và combo tăng 30k so vs lúc mới mở.
Nếu lần sau ghé quán chắc mình sẽ ddi h trưa hoặc sớm chiều để đỡ đợi và cáu vs nhân viên vô tộiXem thêm
",1,0,1,1,0,0,0
1060,"Mình mới đi lần đầu tiên vào hôm qua,đi ngang vào buổi tối thấy đông quá nên ngại vào, hôm qua vào buổi chiều cỡ 4h nên thoải mái chọn chỗ ngồi luôn. Tóm lại về không gian 9 điểm.Phục vụ 10 điểm, nhân viên cực thân thiện. Món ăn : mình gọi combo 6 giá 250k dành cho hai người mÀ nhiều quá nên mình đành gói về món cơm, rau trộn hơi nhạt, phần gà thì lại hơi ngọt, nhưng nhìn chung khác hấp dẫn nhưng ai thì không hợp khẩu vị mình cho lắm (7 điểm) 😋",1,0,1,1,0,1,0
1061,"Quá ni mình ăn rồi. Quán ăn tỉ ngon. Nhân viên nhiệt tính . Không gian cũng ok. Đồ ăn cũng không mắc cũng ko rẻ mà lại ngon nữa. Quán ăn có mấy món mới mà quán khác không có. Quán ăn này lạnh nuk là đc lun. Sẽ ghé quán lại",1,0,1,1,0,1,0
1062,"Hôm đó mình đi với học trò. Đến lúc 7h tối của ngày chủ nhật nên rất đông. Vậy nên mình khuyến khích các bạn nên đặt bàn trước. Mình gọi combo 6 và 2 ly chocolate đá xay nhưng đông quá, mà đồ ăn lại cay nên phải gọi 2 lon coca thay thế. Gọi 1 combo 2 ng ăn no luôn, không nhét thêm đc nổi nữa nên đành chừa lại món cơm chiên kim chi. Món ăn ở đây ngon, phục vụ chuyên nghiệp, tận tình. Không gian quán rất đẹp, lại có chỗ để xe thoải mái nữa",1,1,0,1,1,1,0
1063,"Xin được review quán Han cook. Đi vào chủ nhật nên đông, đứng đợi 10p mới có. Yêu quản lí và nhân viên ở đây qua thôi. Cực kì thân thiện nhiệt tình. Đồ ăn ngon, chưa cay lắm, món nào cũng có phomai ăn thích lắm. Giá hơi cao đó ạ. Đi đông ăn đỡ tốn hơn. 4 đứa ăn hết 400k chưa no lắm :( nhìn thì to thì nhiều nhưng thật ra cạn lắm k có nhiều đâu",1,0,1,1,0,0,0
1064,"Cuối tuần dẫn nhỏ em đi ăn trưa. Mình bị thích bingsu nên ghé hancook ăn. Mình gọi cơm trộn mực và bingsu xoài. Cơm bị cho nhiều sốt nên hơi bị mặn một xíu mình phải nhờ các bạn nhân viên trộn lại. Bingsu thì okie. Quá ổn là đằng khác luôn. Quán cuối tuần nên cũng khá ổn, khách ra vô nhiều. Nhân viên okie, phục vụ nhiệt tình, dễ thương. Không gian quán dễ thương và đẹp nữa.",1,0,0,1,0,1,0
1065,"Vừa bưwóc vô quán nhân viên đã chào đón, nhân viên ở đây rất nhiệt tình và dễ thương. View cung khá đẹp hêhhe. Món ăn ở đây ngon bá cháy, giá cả hợp lý, thích nhất món dak galbi nhưng hơi ít pho mai vs gà :( . M.n hãy ghé vào đây thử đi ạ.",1,0,1,1,0,1,0
1066,"đồ ăn vị cũng ngon dù không thích phô mai lắm. điểm trừ là hầu hết món đều có phô mai hoặc mayonne. menu cũng không thực sự nhiều món và các món như cơm cuộn, cơm chiên kim chi, bạc tuộc... đều cao giá hơn các nơi khác. điểm cộng là thức ăn khá ngon, cơm cuộn ngon, trình bày đẹp mắt. món salad gà giòn ăn vừa miệng, món chủ đạo là nồi tổng hợp gà, bánh gạo, rau củ... ăn lặc lè không hết. chỗ ngồi rộng rãi, bài trí đơn giản. nước uống cũng ok, có cả bingsu ly to đùng.",1,1,1,0,0,1,0
1067,"Quán đúng Hot, lúc nào cũng đông khách, cuối tuần và Lễ là full luôn (nếu ko đặt trước) Hot từ quán đến đồ ăn. Cay và Nóng là chủ đạo, ai ko ăn đươc cay thì dặn bếp làm ít cay lại.
Mình ngồi tầng 2 view khá ổn, gọi 1 suất combo 2 người ăn nhưng rất nhiều, 3 người ăn cũng chưa chắc hết. ngoài cay và nóng thì đồ ăn rất ngon. Nhân viên nhiệt tình kể cả nhân viên giữ xe.",1,0,0,1,0,1,0
1068,"Đồ ăn vừa ngon, nhiều và khá đa dạng.
Quán trang trí đẹp và nhân viên thì cực kì cute. Phục vụ chuyên nghiệp. Các bạn k cần đích thân đi gọi nv, Đồ ăn đúng chất Hàn nhé. Phù hợp với gia đình, Mình gọi 1 set có Kimpap tuna gồm 10 miếng, 1 tô sứ vuông đầy bánh gạo cay có cheese, được tặng 2 ly coca. Giá 165k. 2 người ăn no nê mà còn dư hehe. Kimpap ngon tuyệt, bánh gạo có cheese tuyệt hảo nhưng vì hơi ngọt và nhiều nên ăn hơi ngánXem thêm
",1,1,1,1,0,1,0
1069,"MENU - GIÁ CẢ: nhiều món lắm, CHẤT LƯỢNG: cafe ngon đó, PHỤC VỤ: nhân viên đông, phục vụ và ra nước rất nhanh nha.Xem thêm",0,1,1,1,0,0,0
1070,"Quán đẹp, đồ ăn ngon, giá ok, mình đi 6ng gọi set 4ng ăn nhưng vẫn no cành bụng, lần sau sẽ lại gé quán tiếp",1,1,1,0,0,1,0
1071,"Không gian tầng 1 khá rộng rãi thoáng mát là ấn tượng đầu tiên khi bước vào quán. Đặc biệt hơn nhân viên rất nhiệt tình và chuyên nghiệp, toàn các bạn nam cao ráo lịch sự không. Không gian tầng 2 dành cho khách đi số lượng nhiều thiên về gia đình, nhóm, còn tầng 3 không quan không rộng như tầng một chỉ có vài bàn nhỏ, quán trang trí rất đẹp và hiện đại.
Đồ ăn thì khá ổn, nhưng theo mình thì gà xào hơi ngọt ăn nhìu dể ngán. Mình gọi combo 2 người ăn, ăn xong là lăn về luôn đó -.- ăn 3 người cũng được chứ nói gì 2 người.",1,0,0,1,0,1,0
1072,"Không gian đẹp, nhân viên phục vụ rất tận tình, nhưng quán làm hơi lâu. Giá cả học sinh sinh viên nhìn là muốn ngất, thức ăn cũng tạm.",1,0,1,1,0,1,0
1073,"Quán không gian đẹp, đồ ăn ngon, nhân viên lại dễ thương nữa😘 bữa đi ăn thì anh quản lý đứng ngòai cửa chào khách. Chú quán ngừơi hàn quốc cũng dễ thương nữa, mời nứơc anh nhân viên luôn 😝 Ăn đồ ở đât dễ bị ghìên, nhớ hương vị mãi thôi, vài ba ngày lại thòm thèm mò ra lại quán 😍",1,0,0,1,0,1,0
1074,"Quán có không gian yên tĩnh, rộng rãi, thoáng, nhân viên chu đáo. 
Gọi phần combo 2 người ăn no căng luôn.
Mặc dù giá hơi cao nhưng đúng với chất lượng món ăn: ngon.",1,0,1,1,0,1,0
1075,"Gọi combo tokbokki phomai vs kimbap và bingsu chocolate. Món nào cũng ngon. Trang trí đẹp mắt, có nhiều góc để chụp ảnh. Phục vụ tốt, lúc về còn được nhân viên cảm ơn hết sức lễ phép làm tui hơi ngại :))))",1,0,0,1,0,1,0
1076,"Quán ăn giá thì ko cao lắm. Quán đẹp này, nhân viên quá sức dễ thương lại nhiệt tình. Đồ ăn ok, bày trí bắt mắt. Chỉ vậy thôi thì mình đã cảm giác ngon miệng rồi. Hôm đấy mình gọi combo 250k thì phải, ăn hai người, hết sạch đồ ăn lun, phê vì phô mai nhiều. Nhưng có lẽ độ cay của món ăn ko đủ với mình, mặc dù đã dặn là siêu cay. 😂😂 . Sẽ ghé lại quán 😀😀. Nếu có 5 sao thì vote cho 4.5 nhé. 😘",1,0,1,1,0,0,1
